PC1,PC2,PC3,PC4,PC5,quality_binary
-0.34054169571744985,-2.717586270728714,-0.15004412894282784,0.20027979352242856,-0.3361328930118414,1
-0.736659416021206,-2.8437665315160507,-0.6208950347656885,-0.0007880874697475626,0.17516607317962424,1
0.40041198554739954,-1.6620141812574378,1.6378262363241498,-0.8626985014840653,0.11759400666022236,1
-1.5011597248648187,-1.569814031847807,0.2741118589959643,1.0889591619753334,-0.29453183577967956,1
0.5711985966677389,-0.8339474231809988,0.5135319849867173,-0.14051563224114927,0.25789549450422056,1
3.178014372928475,1.3765166392413262,2.3344876959982432,0.4393254312028694,1.4178291585694807,1
-1.8644997996987598,1.5590549875310744,-1.3312195908643856,-0.2729617766376173,0.022214499205834126,0
-1.5497575965643131,1.0996083100174223,-0.4624559460346299,0.5326125797583173,-1.4432716779673491,1
2.9004309371795687,-0.22694744203848863,-1.904214967862646,-1.8408180880905298,0.5185774597999698,0
-0.8724194447044727,0.16528593724688367,-0.41903227050856146,-0.9320196837339806,0.8238570086182483,1
-0.1554595527974377,-2.5212126144428253,1.382058262450318,-1.7100325126103924,-0.7615318558254243,1
-2.2582420764418543,0.3767408700994417,-0.4617818408695397,0.6046097855147744,-0.5165302142881413,1
2.5829132510202504,0.3960595273558203,1.884071594881939,-0.501934622982881,-0.02374035307747508,1
-0.7592889653215465,-2.394582771963387,-0.3808813050603084,0.13938863096607496,-0.5935570840204671,1
-0.7707796581699866,-0.20455901456767986,1.2744982477358142,0.5617053309471833,-1.0734450575226056,1
1.6372167923206589,-1.2694603354159115,-0.9253274269179685,-1.9714617790206814,-0.31353401841571477,0
-0.6297662131033109,-1.9190535699538103,1.2127905066254363,-0.251285112776637,0.011490241576770577,1
-0.25051672477095244,-2.996578673071054,0.2024806135628665,0.1160652628372306,0.0171929360412232,1
-0.18973139751785395,-1.3752762688691618,0.21824456257775343,-0.44358764689959657,-0.7056215961700926,0
-2.2955920668898337,2.001035783573462,-0.19414690548194527,-1.210077811994805,-0.4389916237020221,1
-1.4463521656597633,-1.5277182845937882,0.6689241128511985,-1.114101042766494,0.15127430339548062,1
-1.4204716091681011,2.9133685456626233,-1.1786433185115446,-1.1881596398209766,0.48558079940659804,0
0.37019670142909855,-1.4883023500332346,1.2722684808512996,1.0740581350765757,0.8382760245561787,1
0.5426519229322283,-1.4772592779227598,0.6050254849901033,-0.9992676568093011,-0.33050820909297196,0
-0.37975909767488186,-1.885906020676879,0.21678217305890576,1.296404129964457,0.42431745101479657,1
0.7268715981314076,-2.818622162175788,1.8102971840357869,-0.13514851437181893,0.3147277635608653,1
-1.8322001797027045,0.9323680019034684,-1.1266369639179932,-0.3836962877193268,-0.18760827087686394,0
0.3515952618985902,-3.1673295473260095,-0.5993205405794135,0.1424994794695237,0.3981718409187807,0
-1.121148161505939,-1.2741210307353406,-1.1825280720733267,1.429044256253767,0.3428526169628163,1
0.8221713922795185,-1.3665528432669751,-0.14865361506113148,0.21644651479474156,0.9780251372168967,1
-0.08447683270800835,-2.9305721272827814,0.5549273030754895,-0.5419081197215657,-0.1692929133387847,1
-0.991457447807612,-1.0818850230766337,-1.092508916257604,-0.015144295135899795,-1.2056127073564453,0
-0.047776482996096145,-0.6378773564376617,-0.02765662367418706,0.32208871587527343,-0.03753011702749585,1
-0.04148754296324323,-2.9871965931644193,1.3857923416249458,-0.1396580443564013,-0.8012032126363591,1
-0.8421417997529794,-1.7401654733012966,1.107423752288312,-0.527752585388224,-1.0194695623644094,0
3.37593745353879,0.8644215010741574,-1.951384252723915,0.18276118165032773,0.12077923692029117,1
-0.9960712011548232,-0.8109708695231531,0.6469909856193973,-1.8188468707798353,0.17371869674554521,1
-0.6422478744433313,-0.5801319466913943,1.1946323840061093,0.8991662549669696,-0.7062453638982329,1
2.8211947363121355,1.6684471880349678,0.4814571517156535,-1.7678905695061518,-0.33642968828788733,0
-1.8045650198417438,1.650692008363778,-0.4050719767646361,-1.586388690581929,0.49849864259325694,1
0.07794987334902877,-2.834655268577104,1.2239242912541253,0.23680448735403156,-0.6540383627137079,1
-1.3648146463037227,1.1177245340509114,0.403667959245087,-0.7965650327484218,-0.04666376065799073,0
-0.05273272315319734,-1.203109311346353,1.6690031890790065,-0.49461845996634207,-0.3197280742282036,1
1.0210839922336121,2.6825239912903793,1.4452641952017928,2.2441076411668988,-0.7492157851899994,0
1.954382332809926,0.239976000195144,-0.02271637064104768,-2.0308826370527306,-0.6816947942129269,1
0.2765102255840598,-0.42302068493808087,0.8764706294691665,-0.701482742563731,-0.6568712101456466,0
-0.26982215514827296,0.9340536576131198,1.5361219658180367,-0.8556961600150107,-0.39733683204468684,0
-0.47717909215783355,-1.4064881450966362,0.43170279659171734,-0.4145948727004503,-0.2619717496610099,0
-1.724345624425726,0.4410238596948368,0.49796966786676045,1.9602447409938815,0.04442337462774973,0
0.4047937376712619,1.3116477141023524,-2.6892350204648263,1.7656387425063274,0.10839286002878798,0
-0.6548772470683051,-0.35127682093018653,-0.15030639425609976,1.193788624105341,-0.1232834276228643,1
-0.0704174509312283,-3.3137244341503207,0.5633788021804099,-0.3647889341668996,-0.2179711313451749,1
0.4199815144845482,-0.42418444520155074,0.91715999250901,-0.6087228262533236,0.05431936433842291,0
0.007957129296594732,-0.7734779025184276,0.4605478745801058,0.27849439346750643,0.037082196545732846,0
2.024432885801541,0.14549147055309258,0.5274735366174427,1.9546816822556106,0.8231029468613759,1
-1.3371819407454066,0.09795417774597442,-1.4272225046419154,0.9981394438539392,-1.1792630521467609,0
0.12011423089735894,-2.9486014998211254,0.02132124740591262,0.37282581441033213,0.25065044194978636,1
-0.11552479970653155,-1.0122107961790994,1.4296099347006257,-1.1716950966672068,-0.21103578867004844,1
-0.5429001671085172,0.41946975228569383,1.2307973863558932,1.5791467062235913,0.5559000807884857,1
-0.8337035210019709,-0.30106385054399804,-0.4329708610299323,0.33487625827947776,0.16491106700931343,0
-1.6306225527745966,0.7170034524502551,-0.8978343855174349,0.1731426229842726,-0.43581000899751066,0
0.4667532577471555,-1.1588113011490961,0.605470673285312,-0.12218560460698678,-0.11315280712841559,1
-0.9335985306178403,-1.0786851543463079,-1.2858840800295661,-0.41366589551118155,-1.5521887900426208,0
0.5006622908963598,-0.7958093080411959,0.48033426545540986,0.6560553474431552,0.09721588269910861,1
-0.6700897416479782,-0.6255864654571396,0.7137280421426537,-0.2648868113750645,-0.9574814034508022,1
-2.5639218743837304,0.6273016733273862,-0.10764590361578279,0.3200717437743829,-0.6322137777154394,1
-1.247248855144909,-1.1017128166199395,-0.04806745698839315,0.28214260950595993,-0.8152440931624502,1
2.5478334010089183,3.461206485500653,2.7063827740009474,-1.5229923490865303,0.8361428655495184,1
-0.8406494961952674,-0.726706509721092,2.6891443412063003,0.6594096329762411,0.8350591364946554,1
2.392116304066554,-2.059851514713021,-1.9570534664017578,-1.4700895062479744,-0.2166421438639241,0
5.284391966420318,0.09012622426859078,-3.1827630404522136,-2.0984180694289334,-0.18859218770143985,0
0.17485320148718803,-1.5957374961309554,-0.23311501756867717,0.2627746090452225,1.0132492813498977,1
-1.0668068450055648,-0.38571841934506534,0.2590297047430458,-0.2945157947912216,0.3297025357676304,1
-0.8972510875592633,-1.4756856041380457,1.6883014980482818,-0.03314541724794878,-0.5856349929316392,0
0.8617607545484838,0.7323601700770783,0.5207229304122329,-3.177032889593254,-0.8372125408816331,1
-0.36521753629303055,-0.07126672176826376,0.1431264579306888,-0.00779618976597823,-0.028976435643274175,1
2.026154841210092,-0.33048790101960895,-1.1069807069356967,-0.6649899653543229,0.08981271009694819,0
-1.0170640373620579,1.0338821675183156,0.12565987096535108,1.044863055560196,-3.390929868020647,1
3.1829587220871263,1.848769317421206,2.8797638474994995,-1.0684393066195428,0.753548425634175,0
-2.704342298740642,1.9897727704000616,-0.9986004992509059,-0.5777053009023116,-0.11138793379678882,1
-1.962127676379591,1.9908479411383118,0.47502942428070427,-1.1821405265162865,-0.3056894168237368,1
-0.5182391044944131,0.30492579688059357,0.03151642996160614,0.09314964252725266,0.24679868209126493,1
0.24672075810817437,-1.5066439526498825,0.6159115130583644,1.253734099072444,0.3125763963001836,1
-0.09208630635028994,-1.4773097305267506,0.32755631381834904,0.26997683206461404,0.2125858466055004,1
2.556133713850657,2.7819015209244697,3.084702735011366,-1.3851643758472418,0.6620475880186699,0
-2.3953705557937623,-0.7316161790210007,0.786354358077831,-0.5976407042070967,-0.36309522662468946,1
2.7566972343747147,0.4705115781142193,-3.1304047782841065,1.2247484915548774,0.4552835389037626,0
3.0340652743558048,2.688847114261838,2.9430566459819154,0.38994600236168414,0.9622984489749931,1
-0.09488167080744758,-1.005356686701839,-1.080067843655816,1.498902686538049,0.5537922578033999,0
-0.6204735472108373,-1.695555764028648,1.943432045222123,0.0733040536746988,-0.3124510866578542,1
-2.2955920668898337,2.001035783573462,-0.19414690548194527,-1.210077811994805,-0.4389916237020221,1
0.8320263277284886,-1.5523518729601773,-0.026561866117582746,1.1154663136402823,0.918315253798446,1
-0.24568099617658662,-1.3401170409747527,0.37186358958468796,-0.42388162742621094,0.4764101874968183,1
-0.3666302393232795,-1.7081757413990963,0.016880493140845113,0.32716226101136253,0.5519506236504438,1
-1.3301791861750318,-0.3751273204202704,1.536812251242148,0.7862043388208023,-0.9328890419990568,1
-2.658504696973763,2.0727006499016083,-0.3777649452466211,-0.18290219008874203,-0.11107251155302099,1
3.032837121335992,-0.4609206461893312,-1.6254088153822426,-1.2383091949920388,0.5460116036342234,0
0.01951938162522554,-0.6604666044475452,-1.2584680277162525,0.917677277100777,0.822903557252138,1
0.23464795677191122,-2.3734190395361425,-0.09532574999117893,0.013231532115835203,-0.11538260941946525,1
2.292147653432634,-1.5432412203548087,-4.508473116798386,0.18997367070691965,0.010223481450862864,0
-0.022834334254270495,-0.8553596233200077,-0.3122916752730317,0.5884467233286315,0.5895168211689233,1
-0.4807879585618371,-1.2467848460496238,1.4518037698933672,-1.5923926463058435,-0.16095214311951808,1
0.6895460266826416,-1.525239561865008,-0.5160309726641134,0.6974634124701088,0.9575695236434514,1
-1.2867243947947873,0.6690779518924042,1.0968339468679487,1.332686800150289,-2.5963760165691383,1
-0.5012868933487018,-4.043538463905497,-1.2397607975153084,-0.1534777425711402,-0.883727785580895,0
-1.84461543220764,0.817038062099401,-0.09153346571154909,0.18360152030064344,-0.31143530248655055,1
-0.9952766324680119,0.3204624688446457,0.7260191265188315,-2.103364805296297,-0.4585957386332943,1
0.7287438497366096,-0.9100336079001918,-0.7191828200714908,-0.08246364874663742,-0.5585314905409124,0
-1.6419125472452702,1.0484978615211775,1.8635337821372346,1.0508482026265327,-2.5197440890175358,0
-2.0799006530878335,-0.059125165475192344,-1.755713391295659,-0.3885149165225246,-0.6799835135783727,0
-0.13231096690803062,0.7356069547855145,1.4129009511181565,-0.7118009360359017,-0.30553138811221175,0
-0.94112460107426,0.9123559941701204,-1.0321324265259415,-0.051014718299975566,0.02357974067364763,1
-1.4246131365514056,0.5743394711786003,0.7189735304285295,-0.24566857533078335,0.6530244762410644,1
-0.10828426894929002,-2.027812889367975,0.5750100632552679,0.5346745163114244,0.45094028530124797,1
0.10741392493275054,-1.1698317273434673,-0.9364769438385552,-0.36643850998889843,-0.2419719052826569,0
-1.3762070282269758,0.744939363697429,-1.1639147371608969,-0.07918191202909344,0.5620827019117205,0
-2.278788287341717,1.6047640645455017,-1.3370600781947413,1.121872862440742,0.47402148886797063,0
-0.750037868339319,1.1515210497054706,-1.2980713320150983,0.1477238215278381,0.5502830272157175,0
2.2770513198281344,-0.16114045860488133,1.7793406957720328,1.3930427721097438,1.5530208268908607,1
-0.14085122292798963,-0.0031201879771595915,1.210767511808538,-1.0351163297404713,-0.9406889156321838,0
2.9095405010231077,-1.1412148235870643,1.2479923528886296,0.13382999937118542,0.2013049506856101,1
-2.1526628465386386,2.707778386787755,-0.3677280782718655,-0.7372329948584211,0.4778758068000738,1
-0.7707796581699866,-0.20455901456767986,1.2744982477358142,0.5617053309471833,-1.0734450575226056,1
2.920318798759785,0.17495224774405388,-3.38785554543045,0.4721819342026179,0.3659978265192673,0
2.960443764106928,-0.05106050929030866,-0.7469132001091362,1.27338456924028,0.25938019895541314,1
3.2560629177438067,0.06355927997739484,-1.6160567798193157,-0.12319104132746553,0.022621997034227907,0
3.143063165205966,1.728938714112587,2.7366801716690325,1.572480597091661,1.415946602402569,1
-0.813391294836421,-0.45088452182427113,-0.5035800811202752,0.8775880390318982,-0.2514025384609793,0
2.853135652479005,-0.21262185515995705,1.0446082926626792,0.2810648059864646,1.0490093295594116,1
0.6626597189270714,0.43871189703647095,-0.5970522694260809,-2.8632354547301104,-0.08294737221804394,0
1.507525167788407,-0.9131650868910355,-2.7694131484358246,-1.2830574496033125,0.3389519488842537,0
-0.5570325707062869,-0.03262987198762788,1.164166733874586,1.0881095276050075,-0.23195655588775518,1
-0.3312011568606192,0.15185552227811322,3.4078704433224285,-0.1050750838684646,0.4075543812702185,1
-2.606379130259555,2.8925144562319245,-2.141112401804287,1.116370837497372,0.9233222964418198,0
-0.6009919315447143,-1.8883028323611923,1.6882215209405993,-0.9528230955413272,-0.6281343012687202,1
-0.40648204777862723,-0.14825655773170168,0.693556448104482,-0.5709195031973265,-0.07356743671687105,1
-0.6591759548837748,-1.1272177166415889,-0.4138629885320316,-0.04757204866184112,0.17878249626630827,1
-2.361922758409804,1.6220961426938842,-2.119543301162866,0.05217471753203118,1.0925259507155878,0
-2.710861645017505,3.0457359302545624,-0.5618955987398943,-0.4621495723850035,0.3895735331075829,1
-0.9868581687345478,-0.5921571692002716,-0.6767690424921544,0.2841585878367327,-0.6262037701701898,1
-1.2408588120959627,2.5657601975434896,1.5848888066873068,1.5753689536113662,-0.004633671290099633,0
2.2039256702447005,-0.27387696196982747,-0.19682165239845437,1.2841514907555187,0.42937904537500166,1
-0.04573278606681649,-2.0719445443322555,-0.3150394857535574,-2.4627644850132024,-1.4535709600312392,0
0.018470782716825233,-0.8290624502676666,0.7891488603611317,0.011914535189136453,0.31510221741701155,0
1.274146386538771,-0.19538429061970172,-1.7136446255848299,-0.3286301761270653,-0.5252948885796916,1
-0.6212700240718096,-1.2341416513954262,0.442687523413337,0.8426067528086235,0.059013770943942265,1
-0.42366783395328295,-1.137676323076349,0.7056364230752938,-1.0874547035237623,0.6388454526038704,1
-0.6323450569890604,-1.719934026082744,-1.2423345044062921,1.0453288288696858,-0.08629399322283351,1
-0.4807879585618371,-1.2467848460496238,1.4518037698933672,-1.5923926463058435,-0.16095214311951808,1
-0.9029089387127762,2.8870583573001776,-0.4573467645251343,1.793394780064336,1.3667002044467356,1
0.18653463281493457,-0.318743768471994,1.0082939465159617,0.6099128054531404,-0.1303152464995198,0
1.9240523488587424,0.7104658166333375,-0.7127528382815818,-0.34470257953732875,-0.588505157839277,1
-0.8334344134450773,-1.3867153422209177,0.6160184238972988,-0.045479319547481536,-0.7415009764793055,1
-0.6126715478894037,0.3022866520864526,-0.3722019282812778,-0.9360664019802885,0.05114152712657153,0
-0.25530183066177736,-1.0068334145966886,0.619716078844356,0.3794694304098594,0.11312916606037884,1
-2.2469617231811903,2.1526049786903005,-0.08127286475892295,-0.294312119405367,-0.5193652737510325,1
2.9841690416836277,0.3692263314177492,-0.768227839686894,-0.8099989146460561,-0.10472621005512701,1
-1.0459576232266596,-1.8457136170994912,1.3891076308702457,0.39644030864636876,-0.6570194635827139,1
-1.628126636824907,0.11297159556182924,-1.5237865775885466,0.5898364361981312,1.04914617944141,1
-2.2981341098896166,-0.9243534624740841,-0.18312527604422812,0.14236999724270225,0.2949563861597536,1
3.5669111111599245,-0.13709793789717256,-2.7962540924174832,-0.49958610768521083,-0.3553226348634712,1
-1.5262922628723454,-0.69638110623358,1.0763354554562223,-0.7044591926863053,-0.8762316052074618,0
-0.08116864357807727,-0.9459720779979436,1.1513911574215139,-0.6181784867164555,1.3848037764779348,1
1.3886612309869526,-0.07412152949514596,-0.9756173798455595,0.24676080140456413,-0.1619346805811634,1
-1.7101182850593764,0.7396480085260935,0.5537575813785851,0.12521132174649657,0.3812416804952898,1
1.3983438618323059,-0.1182169829401818,-0.8203949703887646,0.26016575874529685,0.3330028098512119,0
0.48419564294260226,-0.9054233889850667,-0.45568383598920775,1.355110318613581,1.0038191542327846,1
0.4952375081353267,-1.5608617598567813,-0.02471089074073247,-0.3027938833664712,0.041172278309671594,0
-0.2108794393400679,-1.6097334772923606,1.06469937565465,0.024634901525203024,0.16535336466643427,1
-0.06542748379341017,-0.4291639289913655,0.8506024819702658,0.23973719411749597,-0.28275652648812705,1
-0.3476639209344724,0.5911375809343122,-0.32976734381065825,-0.3306334189212009,0.021698444588398907,0
0.2789599152662745,-0.9903872694545056,1.1304000514168795,-0.10384998529066282,0.16678693865590727,1
-0.9031641371933764,-1.4776008938411491,1.3556430789883138,-0.1108434945205886,-0.6172862957507683,1
1.740105744195656,-0.49062905177309474,0.2696572612342948,2.438266910517447,1.3417787734413456,0
-2.685113117630332,-0.11061353997560197,0.5453771013432172,-0.4995055085211507,-0.030167335302059565,1
-4.212848569602703,-0.4158130373777618,-1.6978903605872735,2.1597747205195477,-2.5269079269379007,0
3.457678574951962,2.8082811891985635,3.8771736306548807,0.26370174668307,0.3351585602156129,1
-1.0089541584080828,-0.9782378071652649,-0.5510212425131861,-0.308537267015263,-0.37224137939708374,1
-2.0428967170725585,0.14059440483348348,-0.3994814597655342,0.13580490003112083,0.1855004190962641,0
-0.7506478816277445,-0.27870460141458253,1.591726322292595,-0.40146810419838114,-1.2043359997193204,0
0.020093660806756487,0.5284179241486574,-0.21582782514883708,0.5303578017581805,0.007891516324911944,0
-0.5826541186232472,-1.3900450732165015,0.17201983559035988,0.34972878181188055,-0.17624578216178874,1
-0.18879691155046827,0.3761421612724658,0.4563088554196204,-0.3884021468350379,0.5353054624688613,1
2.1443229931779086,-2.20979723204663,-0.02273380999123825,-0.41281195451091846,0.2341242063833328,1
0.6673409851423276,-1.4175534803066132,-1.1775913493749068,2.378083817854622,1.340115009230981,1
-1.6492213419257808,2.416494607331027,-0.4069556973112842,0.46453760648559805,0.7500654654888287,0
-1.0268061174911836,-2.394698943645228,1.3546643300028236,-0.9500766670086807,-0.7258089352734892,1
-0.2686791045810332,-1.4185938444816675,-0.047345653618841514,0.9044978801001875,0.21254204094134668,1
-2.095991662643891,-0.9595752073317005,-1.0850197056738142,0.5603561573999045,-1.6214729010664262,0
-2.4633022459921667,-1.543489683160073,0.9187395507471751,0.18130730146761745,-0.45813406579974747,1
-1.0949569920295317,1.7840007499648542,-0.8356438876546698,-1.5143395850269445,1.1433563385591283,0
-2.0602525957521016,1.9435138385082469,-1.1614780887341216,-0.25714719209399334,0.0764111697568712,0
2.607790644776695,-0.22413097943122567,-1.6027316716150795,-0.8444963265810677,-0.3401405767475148,1
2.9861131484127954,1.4622480688628663,0.45375830554117264,0.32891204449798006,0.9117252443654383,1
0.8481863210352492,-2.6909691244088036,0.3955333869954336,-0.2287223059958402,0.04876328905665619,1
-2.140594027384525,1.4130311219020064,-0.24461675806439467,0.2674819931728259,0.1105370501101797,1
-2.2955920668898337,2.001035783573462,-0.19414690548194527,-1.210077811994805,-0.4389916237020221,1
-1.91026809955673,1.6160480018649572,-1.0429364469957134,-0.45007006931174226,0.7089703664091748,0
-2.1588276899181533,2.941578772539198,-1.3630571056605378,0.7244425277171558,-0.25899609627384307,0
0.3654952846210531,-1.0334045523898903,0.04491122875202382,1.0041425651578255,0.2751651959897391,1
1.8276144751786414,0.6724633012435147,-0.263313576286697,0.1041748876035504,-0.014147090182456041,0
1.5666719598688026,-1.7082576508206546,1.0824026218409744,0.2575803078521621,-1.1065481829867354,1
0.16385077806721535,-1.8107887474783282,0.7234179458813147,0.701090886929505,0.5401852269688745,1
0.8451698781173341,0.05724961995696506,2.632073644821491,-0.40332691517079106,0.3284818465064411,0
3.3355668989091543,0.06475437838432134,-2.0546261613244523,0.42688907115231833,0.7623290453972736,1
-1.5294965306293942,0.7080068401863672,-1.0060056453872588,0.43795028603988456,0.6797135205284308,1
-2.4665978506135313,1.778224340055331,0.07001374279541696,-0.0455299143726321,0.03927169890568986,0
0.687219144511416,-1.9122081534443616,1.4368638088549242,-0.5057933842123865,-0.66417624990793,1
-0.46060544675378357,-1.3471482350945607,-0.3995073707655278,0.5307419692269817,1.5576122628849802,1
-1.9954452685098993,2.2844168942919922,-1.0754390389795816,-0.5338422683619438,1.4466486590215368,0
2.7471619110042598,-1.4463417752754324,-1.5275136110648235,1.0021802957170476,0.7902050133683093,1
-0.3038770598627574,-0.9487519872729833,1.10443756103332,0.26306384056055204,-0.20523868304822732,0
0.3149749737363306,-2.7833867217141077,0.6610895727344394,0.09070820992124815,1.4499257679454913,1
0.2592914759839133,-1.2683179054732663,0.9676004890302604,-0.9497198566937184,-0.3025465982588694,1
-0.8606621609451626,-2.6318104464517975,1.2364334730133906,0.12168368996334765,-0.11400450138872602,1
0.7887482132687735,-2.905689921818964,1.2767064965919626,-1.2980498264708058,0.47218709840127143,1
-0.4014827368448809,0.2007996027822104,0.6165737399858902,0.1132465438840349,0.5036641205714946,1
2.5384819721851652,1.0030003170839616,-0.059151742826661344,-0.3422061892093045,-0.005033706163205571,0
1.6702572236396984,2.136870303258644,0.9727671936281674,4.10245158845965,-0.03031046762888835,0
-0.3863368880981064,-0.4214139447152579,-0.9751194870487208,-1.4862593088915215,-1.4461935724824706,0
2.0223617363414084,0.665539601719857,0.5169730289741351,1.2993058847897114,0.33808556994880906,1
-1.1431993162591492,1.089820082087178,-1.4298313540583345,1.8868982389982558,-3.7575517568869867,1
3.027271165520016,0.15339031080398471,-2.1549322791669834,0.5760644146336225,0.5180546493650894,0
-0.22801361957417446,-0.10687549361456916,-0.3658949350467369,-0.4278731497016109,-0.3067264126323794,1
-0.8085316571229102,-2.42088433194443,-0.0908868607761336,-0.3151166769287237,-0.5687012076989867,1
0.07120515412540354,-1.131132252442172,0.4060143223615302,0.04305708587768233,0.3352228567662804,1
-0.41979524864700407,0.5060347405773354,2.1839873321787056,-1.2231831131243576,-0.9494713377742054,0
2.7253508695549797,0.5052929577004149,-1.3868117867181529,-1.1096301083747295,-0.07821493890933771,1
3.5823914989566634,1.3269864187831402,-1.5487769618302323,-0.4312496281237527,0.030766423176232557,1
1.5873047690432602,2.090929195230121,2.6098477914470624,-0.3172070340090115,0.644571166015537,1
-0.2626628995636635,-2.5988098099488606,1.0206378398108804,-0.34217636975760873,0.00440844178000987,1
3.113040074442701,-0.8408458981072093,1.9028142050464159,0.8362117930480525,1.5140902042450477,1
3.0397391915837173,0.3972563025998906,-2.6708712559665675,-0.696332561752892,0.18553577648189157,0
-2.110650099479055,1.6759343280709804,-0.09498550734350313,-1.5228286385411542,0.0024231718248255408,1
2.960443764106928,-0.05106050929030866,-0.7469132001091362,1.27338456924028,0.25938019895541314,1
1.4029244951966984,-1.3206980084434143,0.2574998168880489,0.25892008995586197,0.417588325820685,0
-2.4719961555671683,1.0462505502415786,-0.7763646368801695,-0.04802740099732689,0.716727260087272,0
2.261688804511379,0.6419658848832422,3.1889983870077603,0.16326321996179957,1.201636002253845,1
1.118701089546488,0.03535829668886915,1.5928911158092964,-0.19978284435732926,0.4073269247412498,0
1.3269425572447044,0.6993418931533214,-0.8498308601307635,-1.0184241961006868,-1.888916745685072,1
-1.3421537190969002,-0.31962006868517695,-0.529271198884412,0.7232616232129501,-1.0137601604147233,0
2.6906275857414745,1.484272342704953,2.92031264745432,0.06279017946480273,0.7226546955476324,1
0.4199815144845482,-0.42418444520155074,0.91715999250901,-0.6087228262533236,0.05431936433842291,0
-0.39001851606695703,0.04493101836937343,0.6174909898106014,0.328926286240757,0.4076654189238627,1
-0.7432883136317819,-0.8524510326603019,-1.477157090972175,0.11086013329570331,0.33033632286877757,1
-1.944511030397549,2.124311735453821,-1.3840309596007436,0.14895921567733303,0.37873772569704833,1
-0.1781869941283491,-1.7408236554775491,1.387242869870416,-1.68748908706986,-0.40815847630509194,1
-1.612626493649571,0.5310254880915272,-1.6791663121985334,-0.4915164897307954,0.6960963966740521,1
-0.6769075922831215,-0.08856375561052206,-1.169222611365987,-0.6252997515717997,-0.3167493397800609,1
-0.6486281729979543,-0.8863951727423851,1.5582512325966456,0.06481813833232841,-0.6313350819561039,0
-0.32156625324200816,-1.076837090267725,-0.49701792929895455,-0.38476032696275325,-0.9761383952062784,0
0.9522871175620491,-2.413976721580963,-0.032435025116457794,0.14596537860844208,0.31655402111559666,1
-0.24708105165120714,-2.212277370186176,0.9524893113922943,0.07867997788884391,0.027759631195926525,1
3.8055171714532254,0.4163000050307523,-1.7561320672897196,-1.722377147213827,-0.8061492172012511,0
-1.2531443572371808,-1.4604452336047504,-0.09326263321585782,0.4387070591801722,-0.5807180634906752,1
0.7893455170605541,-0.7725135496140151,-0.31456978933976465,1.3614765620709819,1.0219095124868858,1
-0.6847298216988299,-0.5441712121801131,-0.1964633047549221,0.31853767705894015,0.31650865012700674,1
-0.9332735300729836,0.7401873521313159,-3.298125796996836,-0.30689914351526404,1.2466508186607057,1
0.42991458296758767,-1.434325746680492,-0.27531652304310095,-0.028939452817979536,0.12777239842768054,1
-0.05273272315319734,-1.203109311346353,1.6690031890790065,-0.49461845996634207,-0.3197280742282036,1
0.35369804105553915,-1.0484041845106145,-0.35836710443249065,-0.7996955922266453,0.11803528523271486,0
-0.210115369828666,-0.6541628456605116,1.6391443035221203,-0.13283644286548307,-0.6460131396742157,0
0.857855520261625,-0.6387231161481274,1.534694158306258,-0.5113881919930541,-0.538552472231826,1
-0.5171905799584366,-1.8283086582043466,-1.3266814535588902,-0.22251740890563107,0.5958884133454833,1
0.45032252633229314,0.3357555304882856,3.1284795074602716,-2.68831661181479,-0.110841439307994,0
-0.9954023715016271,1.8528169961323286,-2.147234631763576,-1.300672198557855,-0.5602569100252915,0
0.28122115189938535,-2.5027719456324022,1.1980222768482403,-1.5705526370829364,-0.22115103330500996,0
1.2009568696507185,0.9365722376362663,-0.6961520734866118,0.13491027604254255,-0.813338467725127,0
-1.7187321059500735,0.5431550760291796,0.6293996184966507,-0.3232607933721126,0.4325198909278505,1
-0.5866109390077876,-0.8111781297141086,1.6414110608795789,1.3957048457788748,-0.5884749617783464,1
2.8785128421580493,-0.3530179845626585,0.15194575675547634,-0.16146875059451088,0.2643413690695902,1
-1.0577945545530947,-2.737365373269477,0.66166843892471,-0.9808865484773182,-1.4901614297046482,1
2.2019022346501242,1.2752610728681053,-0.4740937961536466,0.33170707048004333,0.21723017785965804,1
2.6492963662141147,0.29954116339616915,-1.5379712205774905,-0.4214820742345946,0.08200439180206466,0
-1.8132553738885768,0.5979076279480908,-0.3224905836022483,-0.05639372972448466,-0.3123464511225802,1
-2.522235101278548,2.5657855879459284,-0.6398237832881943,-0.9152372985402278,0.5319342132750073,1
-0.9029089387127762,2.8870583573001776,-0.4573467645251343,1.793394780064336,1.3667002044467356,1
-1.9700574685822894,0.817902903416547,-0.18147436151900861,0.35438088777907406,-0.18980053837811733,1
2.8123843373915833,2.2453878000690572,-1.0696769731331375,-0.1325573344180782,-1.896885342366424,0
-0.049527590211883216,-1.4591049632940774,-0.5483974327339584,-0.10380847250811556,0.08131075931209142,0
0.8506032160521855,0.4120119329751744,-2.3369948979483923,-0.8108714056950089,-1.7867340822776827,0
-0.1573643157032728,-0.6640732379610081,1.2052260023976342,-0.23920236693492072,-0.2259894676195554,1
0.0037119272830717456,-2.9031713727245148,-3.4489055938939743,0.5932754483413327,1.688295456435136,1
-0.6802746838281123,0.6148539330621176,-0.5173096762860412,-0.7212045350729375,0.004866765936635214,0
-0.7751337448633486,-2.227853987593864,1.748429846738487,-0.6284116429488035,-0.8282147900264132,1
